Format Version,1.23,Take Name,heart_sim_output_1779084650,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 04:10:51 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
282,28.2000,0.000000,0.000000,0.000000,0.199318,-0.612064,-0.341835,0.044403,-0.595719,-0.341007,0.121860,-0.603891,-0.341421,0.130722,-0.630291,-0.278654,0.127603,-0.635608,-0.325143
283,28.3000,,,,,,,,,,,,,,,,,,
284,28.4000,,,,,,,,,,,,,,,,,,
285,28.5000,0.000000,0.000000,0.000000,0.236589,-0.608479,-0.325529,0.082297,-0.594692,-0.328868,0.159443,-0.601585,-0.327198,0.167217,-0.631001,-0.264566,0.165608,-0.637332,-0.310377
286,28.6000,0.000000,0.000000,0.000000,0.278587,-0.604573,-0.307984,0.124438,-0.600721,-0.312939,0.201512,-0.602647,-0.310462,0.212208,-0.631204,-0.246701,0.209581,-0.636340,-0.293093
287,28.7000,0.000000,0.000000,0.000000,0.249990,-0.595064,-0.345954,0.096037,-0.586809,-0.347046,0.173013,-0.590937,-0.346500,0.181927,-0.622431,-0.284891,0.180939,-0.625386,-0.330682
288,28.8000,0.000000,0.000000,0.000000,0.249990,-0.595064,-0.345954,0.096037,-0.586809,-0.347046,0.173013,-0.590937,-0.346500,0.005902,-0.222434,-0.419638,0.179790,-0.622401,-0.348289
289,28.9000,0.000000,0.000000,0.000000,0.230877,-0.606191,-0.330816,0.077336,-0.594343,-0.331070,0.154107,-0.600267,-0.330943,0.162922,-0.628191,-0.268417,0.160370,-0.634351,-0.314268
290,29.0000,0.000000,0.000000,0.000000,0.277659,-0.586370,-0.340184,0.122753,-0.583568,-0.342999,0.200206,-0.584969,-0.341592,0.211138,-0.614240,-0.279573,0.208082,-0.619450,-0.325541
291,29.1000,0.000000,0.000000,0.000000,0.225584,-0.625338,-0.297753,0.071197,-0.610672,-0.300165,0.148391,-0.618005,-0.298959,0.155839,-0.644975,-0.235565,0.154555,-0.651346,-0.280987
292,29.2000,0.000000,0.000000,0.000000,0.230685,-0.603674,-0.329621,0.076978,-0.591635,-0.329844,0.153832,-0.597654,-0.329732,0.161561,-0.627419,-0.268178,0.160049,-0.632822,-0.313067
293,29.3000,0.000000,0.000000,0.000000,0.232239,-0.585453,-0.373931,0.078781,-0.571939,-0.374396,0.155510,-0.578696,-0.374164,0.163644,-0.612763,-0.314056,0.161618,-0.614490,-0.360048
294,29.4000,0.000000,0.000000,0.000000,0.259418,-0.585776,-0.350485,0.104527,-0.578885,-0.353213,0.181972,-0.582331,-0.351849,0.190058,-0.614545,-0.290564,0.189632,-0.616882,-0.336400
295,29.5000,0.000000,0.000000,0.000000,0.250164,-0.583025,-0.359317,0.096003,-0.576081,-0.360241,0.173084,-0.579553,-0.359779,0.180226,-0.612858,-0.298919,0.180091,-0.614809,-0.344801
296,29.6000,0.000000,0.000000,0.000000,0.250164,-0.583025,-0.359317,0.096003,-0.576081,-0.360241,0.173084,-0.579553,-0.359779,0.276673,-0.593942,-0.267410,0.270552,-0.593412,-0.328185
297,29.7000,0.000000,0.000000,0.000000,0.250164,-0.583025,-0.359317,0.096003,-0.576081,-0.360241,0.173084,-0.579553,-0.359779,-0.047764,-0.696399,0.092082,-0.065624,-0.723876,0.032265
298,29.8000,,,,,,,,,,,,,,,,,,
299,29.9000,,,,,,,,,,,,,,,,,,
300,30.0000,0.000000,0.000000,0.000000,0.250164,-0.583025,-0.359317,0.096003,-0.576081,-0.360241,0.173084,-0.579553,-0.359779,0.156982,-0.574288,-0.380380,0.134826,-0.564539,-0.432206
301,30.1000,0.000000,0.000000,0.000000,0.270767,-0.578729,-0.364304,0.116416,-0.573405,-0.367853,0.193592,-0.576067,-0.366079,0.202026,-0.609040,-0.305960,0.201495,-0.610010,-0.351674
302,30.2000,0.000000,0.000000,0.000000,0.210397,-0.621129,-0.326570,0.057437,-0.600662,-0.329100,0.133917,-0.610895,-0.327835,0.139855,-0.640328,-0.264403,0.139701,-0.644156,-0.310820
303,30.3000,0.000000,0.000000,0.000000,0.229979,-0.600775,-0.365218,0.076343,-0.586950,-0.363756,0.153161,-0.593862,-0.364487,0.165766,-0.624449,-0.308960,0.159922,-0.627972,-0.349472
304,30.4000,0.000000,0.000000,0.000000,0.265147,-0.587923,-0.339847,0.111789,-0.582452,-0.342316,0.188468,-0.585187,-0.341082,0.013437,-0.224139,-0.409872,0.196768,-0.620226,-0.325177
305,30.5000,0.000000,0.000000,0.000000,0.252702,-0.602627,-0.325006,0.098569,-0.593996,-0.326645,0.175636,-0.598311,-0.325826,0.183749,-0.626441,-0.263257,0.182855,-0.632999,-0.308986
306,30.6000,0.000000,0.000000,0.000000,0.211276,-0.598941,-0.369539,0.058254,-0.579569,-0.369353,0.134765,-0.589255,-0.369446,0.143190,-0.620836,-0.312412,0.140203,-0.623539,-0.355735
307,30.7000,0.000000,0.000000,0.000000,0.218345,-0.592451,-0.373269,0.065159,-0.574798,-0.372592,0.141752,-0.583624,-0.372931,0.152162,-0.611436,-0.329935,0.148301,-0.618871,-0.359036
308,30.8000,0.000000,0.000000,0.000000,0.238540,-0.592289,-0.356212,0.084164,-0.578808,-0.357034,0.161352,-0.585548,-0.356623,0.174145,-0.615649,-0.299401,0.168149,-0.620245,-0.341003
309,30.9000,0.000000,0.000000,0.000000,0.238540,-0.592289,-0.356212,0.084164,-0.578808,-0.357034,0.161352,-0.585548,-0.356623,0.168195,-0.633870,-0.275186,0.159718,-0.639821,-0.315673
310,31.0000,0.000000,0.000000,0.000000,0.232470,-0.610421,-0.329300,0.078568,-0.595536,-0.332275,0.155519,-0.602978,-0.330787,0.162519,-0.630073,-0.267489,0.160991,-0.636279,-0.314136
311,31.1000,0.000000,0.000000,0.000000,0.232470,-0.610421,-0.329300,0.078568,-0.595536,-0.332275,0.155519,-0.602978,-0.330787,0.166845,-0.626118,-0.282572,0.165395,-0.632428,-0.328713
312,31.2000,0.000000,0.000000,0.000000,0.212298,-0.612390,-0.329319,0.059767,-0.593174,-0.331723,0.136032,-0.602782,-0.330521,0.145807,-0.628714,-0.266174,0.141190,-0.635257,-0.313773
313,31.3000,0.000000,0.000000,0.000000,0.231107,-0.613963,-0.330623,0.077183,-0.599144,-0.332699,0.154145,-0.606553,-0.331661,0.162217,-0.631907,-0.267719,0.160519,-0.638891,-0.315414
314,31.4000,0.000000,0.000000,0.000000,0.231107,-0.613963,-0.330623,0.077183,-0.599144,-0.332699,0.154145,-0.606553,-0.331661,0.126394,-0.633093,-0.299119,0.123359,-0.638604,-0.345193
315,31.5000,0.000000,0.000000,0.000000,0.231107,-0.613963,-0.330623,0.077183,-0.599144,-0.332699,0.154145,-0.606553,-0.331661,0.245764,-0.593441,-0.280593,0.273863,-0.598951,-0.313717
316,31.6000,0.000000,0.000000,0.000000,0.231107,-0.613963,-0.330623,0.077183,-0.599144,-0.332699,0.154145,-0.606553,-0.331661,0.231783,-0.615056,-0.260193,0.269911,-0.623585,-0.286834
317,31.7000,0.000000,0.000000,0.000000,0.223909,-0.595519,-0.363577,0.072086,-0.578326,-0.365098,0.147997,-0.586923,-0.364337,0.119537,-0.608861,-0.327495,0.154631,-0.621231,-0.350176
318,31.8000,0.000000,0.000000,0.000000,0.266467,-0.598192,-0.334956,0.113983,-0.589562,-0.339204,0.190225,-0.593877,-0.337080,0.199380,-0.622638,-0.275460,0.198559,-0.628307,-0.321554
319,31.9000,0.000000,0.000000,0.000000,0.239657,-0.599246,-0.363944,0.085779,-0.585369,-0.365049,0.162718,-0.592308,-0.364497,0.172262,-0.623570,-0.302738,0.168863,-0.628128,-0.350030
320,32.0000,0.000000,0.000000,0.000000,0.214311,-0.620113,-0.308769,0.061732,-0.601866,-0.310909,0.138021,-0.610990,-0.309839,0.145892,-0.638628,-0.246802,0.143814,-0.644146,-0.292381
321,32.1000,0.000000,0.000000,0.000000,0.203081,-0.618306,-0.335561,0.050876,-0.596878,-0.336465,0.126978,-0.607592,-0.336013,0.133207,-0.637613,-0.274553,0.132005,-0.641451,-0.320294
322,32.2000,0.000000,0.000000,0.000000,0.239095,-0.628052,-0.315632,0.086091,-0.614777,-0.317483,0.162593,-0.621414,-0.316557,0.170440,-0.648368,-0.253181,0.169493,-0.654965,-0.298817
323,32.3000,0.000000,0.000000,0.000000,0.238625,-0.619464,-0.313643,0.085620,-0.606189,-0.315494,0.162123,-0.612827,-0.314569,0.169970,-0.639781,-0.251193,0.169023,-0.646377,-0.296829
324,32.4000,0.000000,0.000000,0.000000,0.214315,-0.623664,-0.310896,0.061199,-0.607694,-0.313085,0.137757,-0.615679,-0.311991,0.145475,-0.643464,-0.248031,0.143222,-0.649990,-0.293733
325,32.5000,0.000000,0.000000,0.000000,0.213877,-0.630087,-0.311911,0.061267,-0.611997,-0.314065,0.137572,-0.621042,-0.312988,0.145543,-0.647766,-0.249010,0.143331,-0.654201,-0.295568
326,32.6000,0.000000,0.000000,0.000000,0.213928,-0.633314,-0.312645,0.062197,-0.615361,-0.314771,0.138062,-0.624337,-0.313708,0.145594,-0.650993,-0.249745,0.143216,-0.658499,-0.296343
327,32.7000,0.000000,0.000000,0.000000,0.213639,-0.615028,-0.308484,0.061908,-0.597075,-0.310610,0.137773,-0.606052,-0.309547,0.145137,-0.633771,-0.245687,0.142927,-0.640213,-0.292182
328,32.8000,0.000000,0.000000,0.000000,0.213589,-0.628996,-0.311439,0.062112,-0.609983,-0.313548,0.137851,-0.619489,-0.312493,0.145342,-0.646679,-0.248625,0.143131,-0.653121,-0.295119
329,32.9000,0.000000,0.000000,0.000000,0.213623,-0.631147,-0.311929,0.062146,-0.612134,-0.314037,0.137885,-0.621641,-0.312983,0.145376,-0.648830,-0.249114,0.143331,-0.654201,-0.295568
330,33.0000,0.000000,0.000000,0.000000,0.213826,-0.626860,-0.311176,0.062095,-0.608907,-0.313303,0.137960,-0.617884,-0.312240,0.145325,-0.645603,-0.248380,0.144130,-0.651107,-0.294807
331,33.1000,0.000000,0.000000,0.000000,0.213571,-0.610725,-0.307505,0.061840,-0.592773,-0.309631,0.137705,-0.601749,-0.308568,0.145111,-0.629375,-0.245575,0.143707,-0.636043,-0.291176
332,33.2000,0.000000,0.000000,0.000000,0.213826,-0.626860,-0.311176,0.062148,-0.607816,-0.313288,0.137987,-0.617338,-0.312232,0.143601,-0.645333,-0.248434,0.143280,-0.650974,-0.294833
333,33.3000,0.000000,0.000000,0.000000,0.213690,-0.618255,-0.309218,0.061959,-0.600302,-0.311345,0.137824,-0.609279,-0.310281,0.143465,-0.636728,-0.246475,0.143144,-0.642369,-0.292875
334,33.4000,0.000000,0.000000,0.000000,0.246090,-0.598742,-0.338632,0.093819,-0.587671,-0.340142,0.169954,-0.593206,-0.339387,0.177174,-0.622678,-0.276861,0.177868,-0.627362,-0.323539
335,33.5000,0.000000,0.000000,0.000000,0.213911,-0.632238,-0.312400,0.062180,-0.614285,-0.314527,0.138045,-0.623262,-0.313463,0.143686,-0.650711,-0.249657,0.144215,-0.656485,-0.296031
336,33.6000,0.000000,0.000000,0.000000,0.246949,-0.607219,-0.341208,0.094481,-0.597220,-0.342786,0.170715,-0.602219,-0.341997,0.179610,-0.631612,-0.277581,0.178641,-0.635835,-0.326092
337,33.7000,0.000000,0.000000,0.000000,0.245992,-0.593428,-0.337390,0.093524,-0.583428,-0.338968,0.169758,-0.588428,-0.338179,0.178650,-0.618481,-0.276503,0.177684,-0.622043,-0.322274
338,33.8000,0.000000,0.000000,0.000000,0.246508,-0.600854,-0.339446,0.094034,-0.589763,-0.340958,0.170271,-0.595309,-0.340202,0.178298,-0.625817,-0.278581,0.178088,-0.630544,-0.324420
339,33.9000,0.000000,0.000000,0.000000,0.246949,-0.607219,-0.341208,0.094481,-0.597220,-0.342786,0.170715,-0.602219,-0.341997,0.179718,-0.631207,-0.280170,0.178752,-0.634759,-0.326001
340,34.0000,0.000000,0.000000,0.000000,0.262693,-0.586004,-0.353804,0.110035,-0.579830,-0.356298,0.186364,-0.582917,-0.355051,0.195666,-0.613319,-0.293952,0.195032,-0.616736,-0.339988
341,34.1000,0.000000,0.000000,0.000000,0.262998,-0.589155,-0.354768,0.110306,-0.581893,-0.357168,0.186652,-0.585524,-0.355968,0.195970,-0.616470,-0.294916,0.195337,-0.619887,-0.340952
342,34.2000,0.000000,0.000000,0.000000,0.246581,-0.601915,-0.339740,0.094108,-0.590824,-0.341252,0.170345,-0.596370,-0.340496,0.179350,-0.625903,-0.278701,0.178273,-0.630530,-0.324623
343,34.3000,0.000000,0.000000,0.000000,0.261407,-0.575523,-0.350366,0.108884,-0.567189,-0.352669,0.185145,-0.571356,-0.351517,0.194548,-0.601765,-0.290416,0.193915,-0.605183,-0.336453
344,34.4000,0.000000,0.000000,0.000000,0.262998,-0.589155,-0.354768,0.110306,-0.581893,-0.357168,0.186652,-0.585524,-0.355968,0.195849,-0.617692,-0.294239,0.195337,-0.619887,-0.340952
345,34.5000,0.000000,0.000000,0.000000,0.245992,-0.593428,-0.337390,0.093524,-0.583428,-0.338968,0.169758,-0.588428,-0.338179,0.178614,-0.618616,-0.275641,0.177573,-0.623118,-0.322364
346,34.6000,0.000000,0.000000,0.000000,0.246237,-0.600863,-0.339219,0.093961,-0.588703,-0.340665,0.170099,-0.594783,-0.339942,0.179056,-0.624981,-0.277404,0.178126,-0.628408,-0.324036
347,34.7000,0.000000,0.000000,0.000000,0.262490,-0.583904,-0.353161,0.109798,-0.576642,-0.355561,0.186144,-0.580273,-0.354361,0.195380,-0.612282,-0.293490,0.194912,-0.613561,-0.339225
348,34.8000,0.000000,0.000000,0.000000,0.246484,-0.596601,-0.338498,0.093819,-0.587671,-0.340142,0.170151,-0.592136,-0.339320,0.178945,-0.622724,-0.277678,0.177979,-0.626286,-0.323449
349,34.9000,0.000000,0.000000,0.000000,0.262863,-0.584931,-0.353707,0.110001,-0.578742,-0.356204,0.186432,-0.581837,-0.354956,0.195583,-0.614382,-0.294133,0.195032,-0.616736,-0.339988
350,35.0000,0.000000,0.000000,0.000000,0.262727,-0.580708,-0.352646,0.109697,-0.575591,-0.355240,0.186212,-0.578150,-0.353943,0.195279,-0.611231,-0.293168,0.194645,-0.614660,-0.339144
351,35.1000,0.000000,0.000000,0.000000,0.249395,-0.582903,-0.368031,0.094924,-0.572616,-0.369568,0.172159,-0.577760,-0.368799,0.179533,-0.611847,-0.309263,0.179024,-0.612155,-0.354173
352,35.2000,0.000000,0.000000,0.000000,0.248225,-0.607266,-0.339134,0.093812,-0.596597,-0.340666,0.171019,-0.601932,-0.339900,0.178967,-0.632155,-0.277253,0.177884,-0.636735,-0.323140
353,35.3000,0.000000,0.000000,0.000000,0.248225,-0.607266,-0.339134,0.093812,-0.596597,-0.340666,0.171019,-0.601932,-0.339900,0.194217,-0.646916,-0.224886,0.192716,-0.653603,-0.271203
354,35.4000,0.000000,0.000000,0.000000,0.248225,-0.607266,-0.339134,0.093812,-0.596597,-0.340666,0.171019,-0.601932,-0.339900,0.103633,-0.657905,-0.246711,0.098731,-0.664956,-0.287999
355,35.5000,0.000000,0.000000,0.000000,0.206986,-0.600503,-0.372242,0.054272,-0.576898,-0.372366,0.130629,-0.588701,-0.372304,0.142257,-0.621574,-0.315490,0.136416,-0.623643,-0.358244
356,35.6000,0.000000,0.000000,0.000000,0.207301,-0.599272,-0.372996,0.054206,-0.577983,-0.372489,0.130753,-0.588628,-0.372743,0.137777,-0.621509,-0.312137,0.136235,-0.624702,-0.358391
357,35.7000,0.000000,0.000000,0.000000,0.217460,-0.629109,-0.308258,0.064674,-0.611555,-0.309492,0.141067,-0.620332,-0.308875,0.149014,-0.647301,-0.245227,0.146785,-0.654043,-0.290894
358,35.8000,0.000000,0.000000,0.000000,0.267566,-0.618842,-0.291207,0.113097,-0.612655,-0.295014,0.190332,-0.615748,-0.293110,0.201409,-0.640447,-0.229618,0.198976,-0.648500,-0.274274
359,35.9000,0.000000,0.000000,0.000000,0.272518,-0.617655,-0.287011,0.117981,-0.612107,-0.292928,0.195249,-0.614881,-0.289970,0.210263,-0.640183,-0.227543,0.203501,-0.647065,-0.270455
360,36.0000,0.000000,0.000000,0.000000,0.215920,-0.628492,-0.315577,0.062582,-0.608352,-0.318825,0.139251,-0.618422,-0.317201,0.155778,-0.647082,-0.257697,0.144474,-0.652320,-0.299740
361,36.1000,0.000000,0.000000,0.000000,0.256471,-0.603625,-0.332510,0.102222,-0.592759,-0.335470,0.179346,-0.598192,-0.333990,0.197226,-0.627279,-0.275560,0.186498,-0.632217,-0.316951
362,36.2000,0.000000,0.000000,0.000000,0.261410,-0.592331,-0.341302,0.106836,-0.584569,-0.342788,0.184123,-0.588450,-0.342045,0.202837,-0.618667,-0.284241,0.191698,-0.624094,-0.326546
363,36.3000,0.000000,0.000000,0.000000,0.232114,-0.607031,-0.354169,0.079285,-0.591082,-0.353659,0.155700,-0.599057,-0.353914,0.173595,-0.629642,-0.296621,0.162639,-0.634170,-0.338897
364,36.4000,0.000000,0.000000,0.000000,0.232409,-0.628489,-0.292976,0.078753,-0.612038,-0.295798,0.155581,-0.620263,-0.294387,0.171344,-0.645505,-0.232525,0.161865,-0.652743,-0.276066
365,36.5000,0.000000,0.000000,0.000000,0.233780,-0.613618,-0.352193,0.080994,-0.597371,-0.353925,0.157387,-0.605495,-0.353059,0.170439,-0.636376,-0.292351,0.163909,-0.639684,-0.337362
366,36.6000,0.000000,0.000000,0.000000,0.231991,-0.633271,-0.294220,0.078088,-0.617970,-0.297030,0.155039,-0.625621,-0.295625,0.162605,-0.652664,-0.232087,0.161162,-0.658644,-0.277375
367,36.7000,0.000000,0.000000,0.000000,0.232088,-0.635514,-0.293756,0.078181,-0.620140,-0.297461,0.155134,-0.627827,-0.295608,0.162698,-0.654834,-0.232518,0.161256,-0.660813,-0.277805
368,36.8000,0.000000,0.000000,0.000000,0.232635,-0.641969,-0.296169,0.078507,-0.627733,-0.298967,0.155571,-0.634851,-0.297568,0.163300,-0.660286,-0.233879,0.161582,-0.668407,-0.279311
369,36.9000,0.000000,0.000000,0.000000,0.231944,-0.632187,-0.294005,0.078041,-0.616885,-0.296815,0.154992,-0.624536,-0.295410,0.162833,-0.649438,-0.231727,0.161116,-0.657559,-0.277160
370,37.0000,0.000000,0.000000,0.000000,0.232084,-0.635441,-0.294651,0.078181,-0.620140,-0.297461,0.155132,-0.627790,-0.296056,0.162973,-0.652693,-0.232373,0.161256,-0.660813,-0.277805
371,37.1000,0.000000,0.000000,0.000000,0.232033,-0.627941,-0.292475,0.077879,-0.614725,-0.296154,0.154956,-0.621333,-0.294315,0.162693,-0.646184,-0.231082,0.160976,-0.654304,-0.276514
372,37.2000,0.000000,0.000000,0.000000,0.215618,-0.608363,-0.355048,0.062258,-0.589067,-0.354028,0.138938,-0.598715,-0.354538,0.147273,-0.629021,-0.293514,0.144794,-0.632863,-0.339471
373,37.3000,0.000000,0.000000,0.000000,0.215595,-0.607303,-0.354733,0.062193,-0.589096,-0.353798,0.138894,-0.598199,-0.354265,-0.009332,-0.221372,-0.412949,0.144771,-0.631802,-0.339156
374,37.4000,0.000000,0.000000,0.000000,0.215887,-0.608367,-0.355280,0.062281,-0.590128,-0.354343,0.139084,-0.599247,-0.354812,-0.009286,-0.223494,-0.413579,0.144817,-0.633924,-0.339786
375,37.5000,0.000000,0.000000,0.000000,0.215901,-0.608523,-0.354396,0.062239,-0.591218,-0.354428,0.139070,-0.599870,-0.354412,-0.009286,-0.223494,-0.413579,0.144817,-0.633924,-0.339786
376,37.6000,0.000000,0.000000,0.000000,0.215887,-0.608367,-0.355280,0.062239,-0.591218,-0.354428,0.139063,-0.599792,-0.354854,-0.009286,-0.223494,-0.413579,0.144817,-0.633924,-0.339786
377,37.7000,0.000000,0.000000,0.000000,0.215565,-0.593516,-0.350867,0.061960,-0.575276,-0.349931,0.138762,-0.584396,-0.350399,0.146657,-0.617344,-0.289754,0.144495,-0.619072,-0.335374
378,37.8000,0.000000,0.000000,0.000000,0.216155,-0.608370,-0.355512,0.062304,-0.591188,-0.354659,0.139230,-0.599779,-0.355085,0.147002,-0.633256,-0.294482,0.144682,-0.636052,-0.340210
379,37.9000,0.000000,0.000000,0.000000,0.216201,-0.610492,-0.356142,0.062350,-0.593310,-0.355289,0.139276,-0.601901,-0.355716,0.147206,-0.634321,-0.294943,0.144728,-0.638174,-0.340840
380,38.0000,0.000000,0.000000,0.000000,0.216124,-0.606405,-0.353996,0.062258,-0.589067,-0.354028,0.139191,-0.597736,-0.354012,0.147114,-0.630078,-0.293683,0.144636,-0.633930,-0.339579
381,38.1000,0.000000,0.000000,0.000000,0.216193,-0.609587,-0.354942,0.062327,-0.592249,-0.354974,0.139260,-0.600918,-0.354958,0.147183,-0.633260,-0.294628,0.144863,-0.636045,-0.340417
382,38.2000,0.000000,0.000000,0.000000,0.215841,-0.606245,-0.354650,0.062193,-0.589096,-0.353798,0.139017,-0.597671,-0.354224,0.147091,-0.629017,-0.293368,0.144771,-0.631802,-0.339156
383,38.3000,0.000000,0.000000,0.000000,0.215924,-0.609584,-0.354711,0.062262,-0.592278,-0.354744,0.139093,-0.600931,-0.354727,0.147160,-0.632199,-0.294313,0.144840,-0.634985,-0.340102
384,38.4000,0.000000,0.000000,0.000000,0.216086,-0.605188,-0.354566,0.062235,-0.588006,-0.353713,0.139161,-0.596597,-0.354140,0.147091,-0.629017,-0.293368,0.144771,-0.631802,-0.339156
385,38.5000,0.000000,0.000000,0.000000,0.216116,-0.593679,-0.350445,0.062006,-0.577398,-0.350561,0.139061,-0.585538,-0.350503,0.146862,-0.618409,-0.290216,0.144541,-0.621194,-0.336004
386,38.6000,0.000000,0.000000,0.000000,0.216086,-0.605188,-0.354566,0.062235,-0.588006,-0.353713,0.139161,-0.596597,-0.354140,0.147091,-0.629017,-0.293368,0.144771,-0.631802,-0.339156
387,38.7000,0.000000,0.000000,0.000000,0.216040,-0.603066,-0.353936,0.062189,-0.585884,-0.353083,0.139115,-0.594475,-0.353509,0.147045,-0.626895,-0.292737,0.144725,-0.629681,-0.338526
388,38.8000,0.000000,0.000000,0.000000,0.216001,-0.613671,-0.356856,0.062396,-0.595431,-0.355919,0.139199,-0.604551,-0.356388,0.147252,-0.636443,-0.295574,0.144774,-0.640295,-0.341470
389,38.9000,0.000000,0.000000,0.000000,0.216155,-0.608370,-0.355512,0.062304,-0.591188,-0.354659,0.139230,-0.599779,-0.355085,0.147160,-0.632199,-0.294313,0.144682,-0.636052,-0.340210
390,39.0000,0.000000,0.000000,0.000000,0.216124,-0.606405,-0.353996,0.062258,-0.589067,-0.354028,0.139191,-0.597736,-0.354012,0.147114,-0.630078,-0.293683,0.144636,-0.633930,-0.339579
391,39.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
392,39.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
393,39.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
394,39.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
395,39.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
396,39.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
397,39.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
398,39.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
399,39.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
400,40.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
401,40.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
402,40.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
403,40.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
404,40.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
405,40.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
406,40.6000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
407,40.7000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
408,40.8000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
409,40.9000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
410,41.0000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
411,41.1000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
412,41.2000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
413,41.3000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
414,41.4000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
415,41.5000,0.000000,0.000000,0.000000,0.249901,-0.572813,-0.337296,0.096794,-0.560869,-0.340691,0.173347,-0.566841,-0.338994,,,,0.180852,-0.599766,-0.323345
